Name,Favorite,Rating,AniName,FavChar,CharName,Ranked,Popularity,Members
"Asumi, Kana",3591,7.35,Nisekoi:,1363,"Tachibana, Marika",2638,287,697736
"Asumi, Kana",3591,7.73,Tamayura: Sotsugyou Shashin Part 1 - Kizashi,29,"Hanawa, Kaoru",1204,5782,12863
"Asumi, Kana",3591,6.81,Mahou Shoujo Lyrical Nanoha ViVid,1,"Arpinion, Chantez",5611,4299,26804
"Asumi, Kana",3591,6.81,PriPara Movie: Mi~nna Atsumare! Prism☆Tours,69,"Harune, Aira",5618,10434,2654
"Asumi, Kana",3591,6.88,Dog Days'',202,"Panettone, Yukikaze",5257,2503,74832
"Asumi, Kana",3591,6.78,Witch Craft Works: Takamiya-kun to Imouto no Warudakumi,3,"Hio, Touko",5783,3761,35442
"Asumi, Kana",3591,6.7,Kanojo ga Flag wo Oraretara: Christmas? Sonna Mono ga Boku ni Tsuuyou Suru to Omou no ka?,10,"Shoukanji, Kikuno",6251,4431,25020
"Asumi, Kana",3591,5.84,Choujikuu Robo Meguru,0,"Tokio, Meguru",10543,12185,1501
"Asumi, Kana",3591,6.86,Yama no Susume Second Season Specials,57,"Kuraue, Hinata",5386,6107,11227
"Asumi, Kana",3591,5.95,Girlfriend (Kari),0,"Tomura, Michiru",10114,3369,43710
"Asumi, Kana",3591,7.4,Cross Ange: Tenshi to Ryuu no Rondo,0,"Midgardia, Aura",2391,1169,207375
"Asumi, Kana",3591,7.36,Nisekoi OVA,1363,"Tachibana, Marika",2623,1417,166414
"Asumi, Kana",3591,7.35,"Suisei no Gargantia: Meguru Kouro, Haruka",5,Melty,2655,3433,42299
"Asumi, Kana",3591,7.17,"Ano Natsu de Matteru: Bokutachi wa Koukou Saigo no Natsu wo Sugoshinagara, Ano Natsu de Matteiru.",60,"Kitahara, Mio",3728,3140,49653
"Asumi, Kana",3591,7.92,Hanamonogatari,102,"Numachi, Rouka",772,532,428043
"Asumi, Kana",3591,7.64,Non Non Biyori: Okinawa e Ikukoto ni Natta,645,"Koshigaya, Komari",1449,2689,66262
"Asumi, Kana",3591,7.59,Yama no Susume Second Season,57,"Kuraue, Hinata",1607,3716,36397
"Asumi, Kana",3591,6.52,Ryuugajou Nanana no Maizoukin: Nanana Nippon Mukashibanashi,319,"Ikkyuu, Tensai",7294,6336,10279
"Asumi, Kana",3591,7.44,"Tamayura: More Aggressive - Tsuitachi dake no Shuugakuryokou, nanode",29,"Hanawa, Kaoru",2216,7899,6006
"Asumi, Kana",3591,7.02,Mekakucity Actors,1468,"Enomoto, Takane",4543,510,442372
"Asumi, Kana",3591,7.12,Ryuugajou Nanana no Maizoukin,319,"Ikkyuu, Tensai",4034,1015,238874
"Asumi, Kana",3591,6.37,Kanojo ga Flag wo Oraretara,10,"Shoukanji, Kikuno",8096,1223,196671
"Asumi, Kana",3591,7.01,Kamigami no Asobi,82,"Hringhorni, Balder",4601,1564,147105
"Asumi, Kana",3591,6.5,Pretty Rhythm: All Star Selection,69,"Harune, Aira",7388,9502,3589
"Asumi, Kana",3591,7.05,Haiyore! Nyaruko-san W: W ni Sayonara/Kono Onsen ni Koi no Konton wo,1953,Nyaruko,4404,3749,35647
"Asumi, Kana",3591,7.24,Choujigen Game Neptune The Animation: Yakusoku no Eien - True End,459,Blanc,3280,3874,33288
"Asumi, Kana",3591,6.65,Pretty Rhythm Movie: All Star Selection - Prism Show☆Best Ten,69,"Harune, Aira",6540,10720,2439
"Asumi, Kana",3591,7.56,Nisekoi,1363,"Tachibana, Marika",1725,122,1170854
"Asumi, Kana",3591,6.99,Witch Craft Works,3,"Hio, Touko",4688,690,341082
"Asumi, Kana",3591,6.71,Machine-Doll wa Kizutsukanai Specials,72,Frey,6170,3644,37919
"Asumi, Kana",3591,5.7,Sekai de Ichiban Tsuyoku Naritai! Specials,5,"Miyazawa, Elena",11107,6854,8539
"Asumi, Kana",3591,8.16,Hidamari Sketch: Sae Hiro Sotsugyou-hen,672,Yuno,438,5529,14394
"Asumi, Kana",3591,8.48,Mahou Shoujo Madoka★Magica Movie 3: Hangyaku no Monogatari,153,"Momoe, Nagisa",142,615,380606
"Asumi, Kana",3591,7.94,Non Non Biyori,645,"Koshigaya, Komari",736,537,427638
"Asumi, Kana",3591,7.04,Machine-Doll wa Kizutsukanai,72,Frey,4445,736,327147
"Asumi, Kana",3591,8.21,Magi: The Kingdom of Magic,5,Toto,362,211,843566
"Asumi, Kana",3591,5.8,Sekai de Ichiban Tsuyoku Naritai!,5,"Miyazawa, Elena",10733,2843,59990
"Asumi, Kana",3591,7.03,Strike the Blood,29,"Akatsuki, Reina",4465,332,640384
"Asumi, Kana",3591,7.19,Suisei no Gargantia Specials,5,Melty,3622,3506,40896
"Asumi, Kana",3591,6.91,Choujigen Game Neptune The Animation,459,Blanc,5087,1517,153050
"Asumi, Kana",3591,7.99,Kami nomi zo Shiru Sekai: Megami-hen,756,"Kosaka, Chihiro",661,681,347291
"Asumi, Kana",3591,7.67,Tamayura: More Aggressive,29,"Hanawa, Kaoru",1364,4744,21307
"Asumi, Kana",3591,6.53,Inu to Hasami wa Tsukaiyou,2,"Harumi, Madoka",7208,1541,149934
"Asumi, Kana",3591,6.54,Busou Shinki: Install x Dream,13,Arnval Mk.2,7165,7608,6580
"Asumi, Kana",3591,6.74,Yama no Susume: Kabe tte Kowakunai no?,57,"Kuraue, Hinata",6036,4547,23465
"Asumi, Kana",3591,5.79,"Boku no Imouto wa ""Osaka Okan"": Uchi no Oniichan wa Tokyo Rule",5,"Ishihara, Namika",10754,9188,3979
"Asumi, Kana",3591,6.27,Puchitto Gargantia,5,Melty,8617,6423,9963
"Asumi, Kana",3591,7.02,Hayate no Gotoku! Cuties,1,Shiranui,4581,3285,45491
"Asumi, Kana",3591,7.02,Hayate no Gotoku! Cuties,4,"Hibino, Fumi",4581,3285,45491
"Asumi, Kana",3591,7.21,Haiyore! Nyaruko-san W,1953,Nyaruko,3478,1314,182583
"Asumi, Kana",3591,7.45,Suisei no Gargantia,5,Melty,2163,700,337664
"Asumi, Kana",3591,6.84,Devil Survivor 2 The Animation,21,"Ban, Airi",5480,1409,167598
"Asumi, Kana",3591,6.3,Ebiten: Kouritsu Ebisugawa Koukou Tenmonbu OVA,4,"Todayama, Kyouko",8483,7863,6072
"Asumi, Kana",3591,6.69,Sasami-san@Ganbaranai,96,"Tsukuyomi, Sasami",6292,2351,82550
"Asumi, Kana",3591,4.57,Jigoku Youchien,1,Sakyuba-chan,13144,11444,1935
"Asumi, Kana",3591,6.85,Yama no Susume,57,"Kuraue, Hinata",5403,2298,85778
"Asumi, Kana",3591,5.67,"Boku no Imouto wa ""Osaka Okan"": Haishin Gentei Osaka Okan.",5,"Ishihara, Namika",11243,8981,4296
"Asumi, Kana",3591,5.74,"Boku no Imouto wa ""Osaka Okan""",5,"Ishihara, Namika",10937,4928,19564
"Asumi, Kana",3591,5.93,Ebiten: Kouritsu Ebisugawa Koukou Tenmonbu Specials,4,"Todayama, Kyouko",10180,8461,5074
"Asumi, Kana",3591,7.1,Haiyore! Nyaruko-san: Yasashii Teki no Shitome-kata,1953,Nyaruko,4113,3919,32766
"Asumi, Kana",3591,7.4,Medaka Box Abnormal,0,"Yukuhashi, Mizou",2412,1590,144245
"Asumi, Kana",3591,7.98,Hidamari Sketch x Honeycomb,672,Yuno,683,4499,24171
"Asumi, Kana",3591,6.33,Busou Shinki,13,Arnval Mk.2,8317,3642,37945
"Asumi, Kana",3591,7.04,Hayate no Gotoku! Can't Take My Eyes Off You,4,"Hibino, Fumi",4432,2918,57230
"Asumi, Kana",3591,9.02,Gintama': Enchousen,0,Tokiko,11,738,325802
"Asumi, Kana",3591,6.37,Shounen Sunday CM: Denpa Kyoushi,29,"Kagami, Suzune",0,6360,10190
"Asumi, Kana",3591,7.4,Hori-san to Miyamura-kun,4,"Okuyama, Yuuna",2402,1803,122569
"Asumi, Kana",3591,6.49,Tantei Opera Milky Holmes: Alternative,0,"Adler, Lily",7416,7860,6082
"Asumi, Kana",3591,6.88,Guilty Crown: Lost Christmas - An Episode of Port Town,16,Carol,5263,2096,98785
"Asumi, Kana",3591,6.22,Ebiten: Kouritsu Ebisugawa Koukou Tenmonbu,4,"Todayama, Kyouko",8863,4283,27023
"Asumi, Kana",3591,7,Dog Days',202,"Panettone, Yukikaze",4634,2016,105290
"Asumi, Kana",3591,7.41,"Tamayura: Hitotose - Attakai Kaze no Omoide, nanode",29,"Hanawa, Kaoru",2359,6601,9380
"Asumi, Kana",3591,6.7,C³: Rinkan Gakkou Confusion!,0,"Miyama, Kana",6238,4184,28276
"Asumi, Kana",3591,7.8,Jormungand,1,Liliane,1028,647,365277
"Asumi, Kana",3591,6.98,Haiyore! Nyaruko-san,1953,Nyaruko,4730,657,356903
"Asumi, Kana",3591,6.71,Pretty Rhythm: Dear My Future,69,"Harune, Aira",6187,6578,9473
"Asumi, Kana",3591,6.81,Black★Rock Shooter (TV),284,Strength,5641,666,354039
"Asumi, Kana",3591,6.81,Black★Rock Shooter (TV),16,"Koutari, Yuu",5641,666,354039
"Asumi, Kana",3591,7.41,Ano Natsu de Matteru,60,"Kitahara, Mio",2370,600,387007
"Asumi, Kana",3591,7.39,Amagami SS+ Plus,110,"Tachibana, Miya",2451,1386,170120
"Asumi, Kana",3591,7.81,Hidamari Sketch x SP,672,Yuno,994,5402,15317
"Asumi, Kana",3591,7.39,Tamayura: Hitotose,29,"Hanawa, Kaoru",2441,3192,48232
"Asumi, Kana",3591,7.82,Working'!!,776,"Taneshima, Popura",984,917,265091
"Asumi, Kana",3591,6.58,C³,0,"Miyama, Kana",6903,1350,177389
"Asumi, Kana",3591,7.29,Kami nomi zo Shiru Sekai: 4-nin to Idol,756,"Kosaka, Chihiro",2958,1986,107483
"Asumi, Kana",3591,6.53,Busou Shinki Moon Angel,13,Arnval Mk.2,7186,5717,13270
"Asumi, Kana",3591,6.77,Mahou Sensei Negima! Movie: Anime Final,34,"Kuu, Fei",5835,4759,21228
"Asumi, Kana",3591,6.83,Pretty Rhythm: Aurora Dream - Prism Shougekijou,69,"Harune, Aira",5534,9832,3213
"Asumi, Kana",3591,7.22,Mayo Chiki!,86,"Narumi, Nakuru",3425,451,495456
"Asumi, Kana",3591,7.94,Nurarihyon no Mago: Sennen Makyou,1,"Maki, Saori",737,1436,163882
"Asumi, Kana",3591,7.23,Amagami SS OVA,110,"Tachibana, Miya",3364,2872,58983
"Asumi, Kana",3591,7.2,Amagami SS: Tachibana Miya-hen - Imouto,110,"Tachibana, Miya",3535,2965,55394
"Asumi, Kana",3591,7.87,Kami nomi zo Shiru Sekai II,756,"Kosaka, Chihiro",866,596,391347
"Asumi, Kana",3591,6.49,Astarotte no Omocha!,2,"Finnsdottir, Isadora",7418,1566,147016
"Asumi, Kana",3591,7.49,Pretty Rhythm: Aurora Dream,69,"Harune, Aira",2009,4596,22843
"Asumi, Kana",3591,6.86,Dog Days,202,"Panettone, Yukikaze",5337,1273,188591
"Asumi, Kana",3591,6.77,Working'!! Announcement Specials,776,"Taneshima, Popura",5858,5510,14513
"Asumi, Kana",3591,6.16,Haiyoru! Nyaruani: Remember My Love(craft-sensei) Special,1953,Nyaruko,9155,5630,13811
"Asumi, Kana",3591,6.44,Kämpfer für die Liebe,23,"Kondou, Mikoto",7714,2796,61988
"Asumi, Kana",3591,7.55,Angel Beats! Specials,15,"Irie, Miyuki",1758,891,272701
"Asumi, Kana",3591,6.6,MM! Specials,0,"Sado, Shizuka",6772,3844,33738
"Asumi, Kana",3591,6.24,Haiyoru! Nyaruani: Remember My Love(craft-sensei),1953,Nyaruko,8789,4120,29212
"Asumi, Kana",3591,7.84,Hidamari Sketch x ☆☆☆ Specials,672,Yuno,927,5386,15428
"Asumi, Kana",3591,7.52,Toaru Majutsu no Index II,10,"Kazakiri, Hyouka",1905,491,461664
"Asumi, Kana",3591,7.65,Kami nomi zo Shiru Sekai,756,"Kosaka, Chihiro",1398,344,629268
"Asumi, Kana",3591,7.03,MM!,0,"Sado, Shizuka",4511,1025,237166
"Asumi, Kana",3591,6.44,Pokemon Best Wishes!,0,Amy,7732,2028,103987
"Asumi, Kana",3591,7.21,Tamayura,29,"Hanawa, Kaoru",3453,3297,45190
"Asumi, Kana",3591,7.19,Sekirei: Pure Engagement Episode 0,2,"Sahashi, Yukari",3618,3034,53113
"Asumi, Kana",3591,7.1,Black★Rock Shooter (OVA),284,Strength,4105,1358,175031
"Asumi, Kana",3591,7.1,Black★Rock Shooter (OVA),16,"Koutari, Yuu",4105,1358,175031
"Asumi, Kana",3591,7.61,Nurarihyon no Mago,1,"Maki, Saori",1544,888,273688
"Asumi, Kana",3591,7.27,Sekirei: Pure Engagement,2,"Sahashi, Yukari",3151,1001,242969
"Asumi, Kana",3591,7.29,Amagami SS,110,"Tachibana, Miya",2996,612,381628
"Asumi, Kana",3591,7.64,Working!!,776,"Taneshima, Popura",1461,524,434231
"Asumi, Kana",3591,8.06,Angel Beats!,15,"Irie, Miyuki",553,31,2075435
"Asumi, Kana",3591,8,Kaichou wa Maid-sama!,8,"Kinoshita, Sonoko",647,107,1250644
"Asumi, Kana",3591,6.71,Umi Monogatari: Anata ga Ite Kureta Koto - Shinjiau Kokoro,11,Marin,6204,8700,4715
"Asumi, Kana",3591,6.28,Haiyoru! Nyaruani,1953,Nyaruko,8576,4007,31266
"Asumi, Kana",3591,7.94,Hidamari Sketch x ☆☆☆,672,Yuno,729,4183,28285
"Asumi, Kana",3591,7.09,Kyou no 5 no 2 (TV): Takarabako,4,"Hirakawa, Natsumi",4185,6710,8968
"Asumi, Kana",3591,6.67,Shugo Chara! Party!,78,Ran,6381,2514,74252
"Asumi, Kana",3591,6.37,Kämpfer,23,"Kondou, Mikoto",8099,842,289180
"Asumi, Kana",3591,7.62,Mahou Sensei Negima!: Mou Hitotsu no Sekai,34,"Kuu, Fei",1491,4413,25205
"Asumi, Kana",3591,5.9,Umi Monogatari: Kanon to Iku Amamikoshima,11,Marin,10324,11258,2054
"Asumi, Kana",3591,6.66,Umi Monogatari: Anata ga Ite Kureta Koto,11,Marin,6476,4117,29263
"Asumi, Kana",3591,7.99,Saint Seiya: The Lost Canvas - Meiou Shinwa,1,Agasha,665,1976,108664
"Asumi, Kana",3591,8.58,Tengen Toppa Gurren Lagann Movie 2: Lagann-hen,19,"Bachika, Kiyal",94,1119,217324
"Asumi, Kana",3591,7.67,Hayate no Gotoku!!,1,Shiranui,1345,1880,115605
"Asumi, Kana",3591,7.67,Hayate no Gotoku!!,4,"Hibino, Fumi",1345,1880,115605
"Asumi, Kana",3591,7.76,Hidamari Sketch x 365 Specials,672,Yuno,1111,5100,17879
"Asumi, Kana",3591,7.3,Hayate no Gotoku!!: Atsu ga Natsuize - Mizugi-hen!,1,Shiranui,2935,3613,38589
"Asumi, Kana",3591,7.3,Hayate no Gotoku!!: Atsu ga Natsuize - Mizugi-hen!,4,"Hibino, Fumi",2935,3613,38589
"Asumi, Kana",3591,7.22,Kyou no 5 no 2 (TV),4,"Hirakawa, Natsumi",3420,3725,36101
"Asumi, Kana",3591,7.35,Toaru Majutsu no Index,10,"Kazakiri, Hyouka",2658,226,816120
"Asumi, Kana",3591,7.43,Shugo Chara!! Doki,78,Ran,2275,2027,104126
"Asumi, Kana",3591,7.62,Jigoku Shoujo Mitsuganae,0,"Tamayo, Shina",1518,2037,103340
"Asumi, Kana",3591,8.06,Toradora!,1,"Kanou, Sakura",563,24,2206388
"Asumi, Kana",3591,6.89,Rosario to Vampire Capu2,0,"Mizuno, Sumae",5210,549,420101
"Asumi, Kana",3591,8.17,Tengen Toppa Gurren Lagann Movie 1: Gurren-hen,19,"Bachika, Kiyal",420,1422,165906
"Asumi, Kana",3591,7.86,Hidamari Sketch x 365,672,Yuno,896,3927,32615
"Asumi, Kana",3591,7.04,Sekirei,2,"Sahashi, Yukari",4454,560,410054
"Asumi, Kana",3591,7.01,Aria the Origination Picture Drama,1,"Yumeno, Anzu",4584,6005,11733
"Asumi, Kana",3591,7.35,Tengen Toppa Gurren Lagann: Mitee Mono wa Miteen da!!,19,"Bachika, Kiyal",2657,3346,44183
"Asumi, Kana",3591,8.49,Aria the Origination,1,"Yumeno, Anzu",136,1730,129621
"Asumi, Kana",3591,6.54,Persona: Trinity Soul,2,"Kayano, Megumi",7141,2342,83411
"Asumi, Kana",3591,6.74,Rosario to Vampire,0,"Mizuno, Sumae",6027,294,687801
"Asumi, Kana",3591,7.53,Hidamari Sketch Specials,672,Yuno,1866,4805,20838
"Asumi, Kana",3591,6.5,Prism Ark,1,Bridget,7389,4589,22880
"Asumi, Kana",3591,7.41,Shugo Chara!,78,Ran,2356,1103,220292
"Asumi, Kana",3591,7.61,Bokura no,6,"Ushiro, Kana",1522,1247,191902
"Asumi, Kana",3591,8.63,Tengen Toppa Gurren Lagann,19,"Bachika, Kiyal",80,64,1612789
"Asumi, Kana",3591,7.48,Hidamari Sketch,672,Yuno,2048,2393,80160
"Nozawa, Masako",3524,0,Dragon Ball Daima,28008,"Son, Gokuu",0,4655,22257
"Nozawa, Masako",3524,7,Kaii to Otome to Kamikakushi,0,The Conductor,4645,2964,55442
"Nozawa, Masako",3524,7.65,Sentai Daishikkaku,0,Ryuujin,1411,2216,90930
"Nozawa, Masako",3524,6.93,Oroka na Tenshi wa Akuma to Odoru,3,Joe,4962,2186,92903
"Nozawa, Masako",3524,7.36,Kitarou Tanjou: Gegege no Nazo,41,Medama Oyaji,2610,8255,5425
"Nozawa, Masako",3524,6.86,Kibou no Chikara: Otona Precure '23,1,"Yukishiro, Sanae",5360,7108,7824
"Nozawa, Masako",3524,6.16,5-Okunen Button,1,Tonio,9142,14445,768
"Nozawa, Masako",3524,7.57,Dragon Ball Super: Super Hero,28008,"Son, Gokuu",1685,1973,108781
"Nozawa, Masako",3524,7.57,Dragon Ball Super: Super Hero,6720,"Son, Gohan",1685,1973,108781
"Nozawa, Masako",3524,7.57,Dragon Ball Super: Super Hero,622,"Son, Goten",1685,1973,108781
"Nozawa, Masako",3524,7.57,Dragon Ball Super: Super Hero,84,Gotenks,1685,1973,108781
"Nozawa, Masako",3524,7.1,Star Wars: Visions,1,T0-B1,4146,2200,91587
"Nozawa, Masako",3524,6.45,Digimon Adventure:,0,Narrator,7675,2922,56998
"Nozawa, Masako",3524,6.05,Asatir: Mirai no Mukashi Banashi,0,Asma,9659,9155,4026
"Nozawa, Masako",3524,8.28,Tenki no Ko,0,Fortune Teller,278,156,1001272
"Nozawa, Masako",3524,8.18,Dragon Ball Super: Broly,28008,"Son, Gokuu",409,564,405415
"Nozawa, Masako",3524,8.18,Dragon Ball Super: Broly,622,"Son, Goten",409,564,405415
"Nozawa, Masako",3524,8.18,Dragon Ball Super: Broly,989,Bardock,409,564,405415
"Nozawa, Masako",3524,8.18,Dragon Ball Super: Broly,706,Gogeta,409,564,405415
"Nozawa, Masako",3524,7.21,Pokemon Movie 21: Minna no Monogatari,0,Harriet,3496,3553,39756
"Nozawa, Masako",3524,5.36,Super Dragon Ball Heroes,28008,"Son, Gokuu",12152,2490,75197
"Nozawa, Masako",3524,5.36,Super Dragon Ball Heroes,6720,"Son, Gohan",12152,2490,75197
"Nozawa, Masako",3524,5.36,Super Dragon Ball Heroes,622,"Son, Goten",12152,2490,75197
"Nozawa, Masako",3524,5.36,Super Dragon Ball Heroes,989,Bardock,12152,2490,75197
"Nozawa, Masako",3524,5.36,Super Dragon Ball Heroes,32,Turles,12152,2490,75197
"Nozawa, Masako",3524,5.36,Super Dragon Ball Heroes,1575,Gokuu Black,12152,2490,75197
"Nozawa, Masako",3524,5.36,Super Dragon Ball Heroes,88,"Son, Gokuu: Xeno",12152,2490,75197
"Nozawa, Masako",3524,5.36,Super Dragon Ball Heroes,706,Gogeta,12152,2490,75197
"Nozawa, Masako",3524,5.36,Super Dragon Ball Heroes,413,Vegetto,12152,2490,75197
"Nozawa, Masako",3524,5.36,Super Dragon Ball Heroes,6,Vegetto: Xeno,12152,2490,75197
"Nozawa, Masako",3524,5.36,Super Dragon Ball Heroes,6,"Son, Gohan: Xeno",12152,2490,75197
"Nozawa, Masako",3524,5.36,Super Dragon Ball Heroes,0,"Son, Goten: Xeno",12152,2490,75197
"Nozawa, Masako",3524,5.36,Super Dragon Ball Heroes,2,Gogeta: Xeno,12152,2490,75197
"Nozawa, Masako",3524,5.36,Super Dragon Ball Heroes,1,Kokui no Senshi,12152,2490,75197
"Nozawa, Masako",3524,5.36,Super Dragon Ball Heroes,18,Mirai no Kokui no Senshi,12152,2490,75197
"Nozawa, Masako",3524,7.29,Gegege no Kitarou (2018),41,Medama Oyaji,3009,3098,50962
"Nozawa, Masako",3524,7.76,Overlord II,1,"Caurau, Rigrit Bers",1120,153,1025043
"Nozawa, Masako",3524,6.86,Youkai Watch Movie 4: Shadow Side - Oni-ou no Fukkatsu,108,Kitarou,5389,10862,2330
"Nozawa, Masako",3524,6.99,Kimi no Koe wo Todoketai,0,Nagisa no Sobo,4662,3576,39339
"Nozawa, Masako",3524,7.43,Shingeki no Bahamut: Virgin Soul,0,Village Elder,2274,997,244346
"Nozawa, Masako",3524,0,Star Ocean: Anamnesis,0,Recoro,13664,13494,1008
"Nozawa, Masako",3524,5.54,Gamba: Gamba to Nakama-tachi,0,Tsuburi,11651,14197,828
"Nozawa, Masako",3524,7.05,Sore ga Seiyuu!,1,"Nozawa, Masako",4380,2996,54612
"Nozawa, Masako",3524,7.44,Dragon Ball Super,28008,"Son, Gokuu",2231,216,830603
"Nozawa, Masako",3524,7.44,Dragon Ball Super,6720,"Son, Gohan",2231,216,830603
"Nozawa, Masako",3524,7.44,Dragon Ball Super,622,"Son, Goten",2231,216,830603
"Nozawa, Masako",3524,7.44,Dragon Ball Super,1575,Gokuu Black,2231,216,830603
"Nozawa, Masako",3524,7.44,Dragon Ball Super,413,Vegetto,2231,216,830603
"Nozawa, Masako",3524,7.44,Dragon Ball Super,84,Gotenks,2231,216,830603
"Nozawa, Masako",3524,7.04,"Dragon Ball Z Movie 15: Fukkatsu no ""F""",28008,"Son, Gokuu",4421,1320,181623
"Nozawa, Masako",3524,7.04,"Dragon Ball Z Movie 15: Fukkatsu no ""F""",6720,"Son, Gohan",4421,1320,181623
"Nozawa, Masako",3524,8.63,Ping Pong the Animation,25,"Tamura, Obaba",78,586,394797
"Nozawa, Masako",3524,7.7,Dragon Ball Kai (2014),28008,"Son, Gokuu",1266,1240,192960
"Nozawa, Masako",3524,7.7,Dragon Ball Kai (2014),6720,"Son, Gohan",1266,1240,192960
"Nozawa, Masako",3524,7.7,Dragon Ball Kai (2014),622,"Son, Goten",1266,1240,192960
"Nozawa, Masako",3524,7.7,Dragon Ball Kai (2014),413,Vegetto,1266,1240,192960
"Nozawa, Masako",3524,7.7,Dragon Ball Kai (2014),84,Gotenks,1266,1240,192960
"Nozawa, Masako",3524,7.4,Precure All Stars Movie New Stage 3: Eien no Tomodachi,0,Akumuju,2422,8594,4894
"Nozawa, Masako",3524,6.42,Ginga Tetsudou 999: Akai Hoshi Betelgeuze - Inochi no Kagayaki,49,"Hoshino, Tetsurou",7852,13666,964
"Nozawa, Masako",3524,7.4,Dragon Ball Z Movie 14: Kami to Kami,28008,"Son, Gokuu",2395,1088,222315
"Nozawa, Masako",3524,7.4,Dragon Ball Z Movie 14: Kami to Kami,6720,"Son, Gohan",2395,1088,222315
"Nozawa, Masako",3524,7.4,Dragon Ball Z Movie 14: Kami to Kami,622,"Son, Goten",2395,1088,222315
"Nozawa, Masako",3524,7.4,Dragon Ball Z Movie 14: Kami to Kami,84,Gotenks,2395,1088,222315
"Nozawa, Masako",3524,6.99,Asura,30,Asura,4693,3862,33419
"Nozawa, Masako",3524,6.92,Tanken Driland,1,Bonny,5052,7482,6857
"Nozawa, Masako",3524,7.34,Doraemon Movie 32: Nobita to Kiseki no Shima - Animal Adventure,3,"Nobi, Nobisuke",2686,7379,7118
"Nozawa, Masako",3524,7.21,Dragon Ball: Episode of Bardock,989,Bardock,3475,1862,116903
"Nozawa, Masako",3524,7.35,Lupin III: Chi no Kokuin - Eien no Mermaid,0,"Todo, Misae",2634,7074,7920
"Nozawa, Masako",3524,7.54,Dragon Ball Kai: Mirai ni Heiwa wo! Goku no Tamashii yo Eien ni,28008,"Son, Gokuu",1810,3145,49570
"Nozawa, Masako",3524,7.54,Dragon Ball Kai: Mirai ni Heiwa wo! Goku no Tamashii yo Eien ni,6720,"Son, Gohan",1810,3145,49570
"Nozawa, Masako",3524,8.47,Nichijou,22,Narrator,146,191,897922
"Nozawa, Masako",3524,6.58,Dragon Ball: Super Saiya-jin Zetsumetsu Keikaku,28008,"Son, Gokuu",6906,3394,43131
"Nozawa, Masako",3524,6.58,Dragon Ball: Super Saiya-jin Zetsumetsu Keikaku,6720,"Son, Gohan",6906,3394,43131
"Nozawa, Masako",3524,6.58,Dragon Ball: Super Saiya-jin Zetsumetsu Keikaku,32,Turles,6906,3394,43131
"Nozawa, Masako",3524,6.7,Sore Ike! Anpanman: Black Nose to Mahou no Uta,0,Black Nose,6212,15195,617
"Nozawa, Masako",3524,7.94,One Piece Film: Strong World Episode 0,20,Kureha,738,2293,85957
"Nozawa, Masako",3524,6.12,Marie & Gali ver. 2.0,0,"Curie-Skłodowska, Marie",9330,12715,1258
"Nozawa, Masako",3524,7.75,Dragon Ball Kai,28008,"Son, Gokuu",1134,590,392800
"Nozawa, Masako",3524,7.75,Dragon Ball Kai,6720,"Son, Gohan",1134,590,392800
"Nozawa, Masako",3524,7.75,Dragon Ball Kai,989,Bardock,1134,590,392800
"Nozawa, Masako",3524,8.38,Cross Game,0,"Asami, Tokie",200,1777,124828
"Nozawa, Masako",3524,8.38,Cross Game,3,Old man,200,1777,124828
"Nozawa, Masako",3524,8.38,Cross Game,8,Nomo,200,1777,124828
"Nozawa, Masako",3524,7.07,Marie & Gali,0,"Curie-Skłodowska, Marie",4283,8470,5051
"Nozawa, Masako",3524,6.86,Hells,0,Dorm Mother,5350,3884,33240
"Nozawa, Masako",3524,6.83,Dragon Ball: Ossu! Kaettekita Son Gokuu to Nakama-tachi!!,28008,"Son, Gokuu",5509,3051,52644
"Nozawa, Masako",3524,6.83,Dragon Ball: Ossu! Kaettekita Son Gokuu to Nakama-tachi!!,6720,"Son, Gohan",5509,3051,52644
"Nozawa, Masako",3524,6.83,Dragon Ball: Ossu! Kaettekita Son Gokuu to Nakama-tachi!!,622,"Son, Goten",5509,3051,52644
"Nozawa, Masako",3524,6.83,Dragon Ball: Ossu! Kaettekita Son Gokuu to Nakama-tachi!!,84,Gotenks,5509,3051,52644
"Nozawa, Masako",3524,7.45,"One Piece Movie 09: Episode of Chopper Plus - Fuyu ni Saku, Kiseki no Sakura",20,Kureha,2195,2645,67857
"Nozawa, Masako",3524,7.06,Hakaba Kitarou,108,Kitarou,4329,5845,12495
"Nozawa, Masako",3524,6.46,Nezumi Monogatari: George to Gerald no Bouken,0,Norma,7608,12772,1233
"Nozawa, Masako",3524,5.98,Hatara Kids Mai Ham Gumi,0,Gaudi,9984,15064,636
"Nozawa, Masako",3524,6.93,Ginga Tetsudou Monogatari: Wasurerareta Toki no Wakusei,49,"Hoshino, Tetsurou",5000,10026,3005
"Nozawa, Masako",3524,7.6,Kekkaishi,0,"Hananokoji, Yumeko",1577,1943,111155
"Nozawa, Masako",3524,6.95,Rockman.EXE Beast+,0,"Electel, Tesla",4891,7527,6759
"Nozawa, Masako",3524,6.69,Love Get Chu,0,"Takemiya, Mitsuko",6279,6754,8844
"Nozawa, Masako",3524,6.98,Digimon Savers,22,Dukemon,4721,2246,89133
"Nozawa, Masako",3524,7.2,Futari wa Precure: Max Heart Movie 2 - Yukizora no Tomodachi,1,"Yukishiro, Sanae",3550,7430,6980
