Name,Favorite,Rating,AniName,FavChar,CharName,Ranked,Popularity,Members
"Suzumura, Kenichi",5271,8.91,Gintama Movie 2: Kanketsu-hen - Yorozuya yo Eien Nare,6228,"Okita, Sougo",20,1006,241133
"Suzumura, Kenichi",5271,7.42,Senyuu. 2,5,Foyfoy,2335,2917,57322
"Suzumura, Kenichi",5271,5.93,Brothers Conflict,240,"Asahina, Tsubaki",10174,1297,184926
"Suzumura, Kenichi",5271,6.98,Senyuu. Specials,5,Foyfoy,4748,5068,18174
"Suzumura, Kenichi",5271,7.18,Uta no☆Prince-sama♪ Maji Love 2000%,364,"Hijirikawa, Masato",3638,1909,113275
"Suzumura, Kenichi",5271,7.8,Kuroko no Basket: Tip Off,1549,"Murasakibara, Atsushi",1005,2019,104984
"Suzumura, Kenichi",5271,7.28,Senyuu.,5,Foyfoy,3072,1868,116594
"Suzumura, Kenichi",5271,6.13,Bakumatsu Gijinden Roman,1,"Magoichi, Suzuki",9290,6146,11053
"Suzumura, Kenichi",5271,6.91,Ore no Kanojo to Osananajimi ga Shuraba Sugiru,0,"Sakagami, Takuya",5109,396,555858
"Suzumura, Kenichi",5271,6.7,Code:Breaker OVA,194,"Fujiwara, Toki",6237,3900,33016
"Suzumura, Kenichi",5271,6.37,Next A-Class,0,"Kasuya, Makito",0,6790,8743
"Suzumura, Kenichi",5271,7.14,Ixion Saga DT,2,Gustave,3917,1895,114592
"Suzumura, Kenichi",5271,6.72,Code:Breaker,194,"Fujiwara, Toki",6126,712,333082
"Suzumura, Kenichi",5271,8.01,Magi: The Labyrinth of Magic,5,"Ka, Koubun",629,146,1045688
"Suzumura, Kenichi",5271,9.02,Gintama': Enchousen,6228,"Okita, Sougo",11,738,325802
"Suzumura, Kenichi",5271,7.1,Accel World EX,61,Ash Roller,4101,1889,114965
"Suzumura, Kenichi",5271,7.13,Kyousou Giga (2012),109,Myoue,3947,4215,27824
"Suzumura, Kenichi",5271,8.43,Gintama: Yorinuki Gintama-san on Theater 2D,6228,"Okita, Sougo",162,3331,44529
"Suzumura, Kenichi",5271,6.18,Accel World: Acchel World.,61,Ash Roller,9058,3457,41812
"Suzumura, Kenichi",5271,6.98,Koi to Senkyo to Chocolate,0,"Mouri, Yakumo",4737,977,249359
"Suzumura, Kenichi",5271,8.34,Uchuu Senkan Yamato 2199,3,"Shima, Daisuke",225,1879,115729
"Suzumura, Kenichi",5271,8.3,Sakamichi no Apollon,0,Muroi,261,601,386620
"Suzumura, Kenichi",5271,8.06,Kuroko no Basket,1549,"Murasakibara, Atsushi",558,116,1206857
"Suzumura, Kenichi",5271,7.21,Accel World,61,Ash Roller,3464,282,715374
"Suzumura, Kenichi",5271,7.07,Natsu-iro Kiseki,0,Kasai,4286,3351,44140
"Suzumura, Kenichi",5271,7.91,Shirokuma Cafe,1,Businessman,790,2148,95328
"Suzumura, Kenichi",5271,7.82,Danshi Koukousei no Nichijou Specials,452,"Tanaka, Yoshitake",966,1649,137898
"Suzumura, Kenichi",5271,6.85,Zetman,1,Hayami,5405,1656,136880
"Suzumura, Kenichi",5271,5.91,Holy Knight,1,"Shuttery, Plum",10284,3388,43227
"Suzumura, Kenichi",5271,8.23,Danshi Koukousei no Nichijou,452,"Tanaka, Yoshitake",330,219,825033
"Suzumura, Kenichi",5271,8.23,Danshi Koukousei no Nichijou,0,Butler Nagase,330,219,825033
"Suzumura, Kenichi",5271,8.23,Danshi Koukousei no Nichijou,7,Fake Yoshitake,330,219,825033
"Suzumura, Kenichi",5271,7.09,Aquarion Evol,6,"Suzushiro, Cayenne",4161,1997,106770
"Suzumura, Kenichi",5271,6.88,Itsuka Tenma no Kuro Usagi: Kokoro Utsuri no Toukoubi - School Attendance Day,1,"Entolio, Hasga",5265,4825,20579
"Suzumura, Kenichi",5271,6.92,Kyousou Giga,109,Myoue,5033,3245,46436
"Suzumura, Kenichi",5271,7.39,Tamayura: Hitotose,1,Sakaya,2441,3192,48232
"Suzumura, Kenichi",5271,6.67,Maji de Watashi ni Koi Shinasai!,3,"Morooka, Takuya",6423,791,304743
"Suzumura, Kenichi",5271,6.52,Itsuka Tenma no Kuro Usagi,1,"Entolio, Hasga",7280,1699,132894
"Suzumura, Kenichi",5271,7.02,Uta no☆Prince-sama♪ Maji Love 1000%,364,"Hijirikawa, Masato",4560,1213,199247
"Suzumura, Kenichi",5271,7.48,Kamisama no Memochou,2,"Hirasaka, Renji",2053,1009,240012
"Suzumura, Kenichi",5271,7.52,"Yondemasu yo, Azazel-san. (TV)",0,Himoi,1906,2374,81079
"Suzumura, Kenichi",5271,9.03,Gintama',6228,"Okita, Sougo",8,393,556949
"Suzumura, Kenichi",5271,6.74,Nintama Rantarou Movie: Ninjutsu Gakuen Zenin Shutsudou! no Dan,0,Seihachi,6021,14048,867
"Suzumura, Kenichi",5271,7.22,Kara no Kyoukai Movie 8: Shuushou,550,"Kokutou, Mikiya",3414,1815,121360
"Suzumura, Kenichi",5271,6.91,Yumekui Merry,0,"Iijima, Ryouta",5075,1650,137648
"Suzumura, Kenichi",5271,6.09,Starry☆Sky,107,"Amaha, Tsubasa",9473,3064,52065
"Suzumura, Kenichi",5271,7.57,Air Gear: Kuro no Hane to Nemuri no Mori - Break on the Sky,74,"Takeuchi, Sora",1675,2690,66237
"Suzumura, Kenichi",5271,7.41,Kuroshitsuji II Specials,6,Thompson,2341,1758,126319
"Suzumura, Kenichi",5271,7.41,Kuroshitsuji II Specials,11,Timber,2341,1758,126319
"Suzumura, Kenichi",5271,7.41,Kuroshitsuji II Specials,9,Canterbury,2341,1758,126319
"Suzumura, Kenichi",5271,6.63,Toriko: Barbarian Ivy wo Hokaku Seyo!,54,Sunny,6638,9611,3471
"Suzumura, Kenichi",5271,6.21,Kamen Rider Den-O: Imagin Anime 3,12,Ryuutaros,8880,13831,919
"Suzumura, Kenichi",5271,7.2,Star Driver: Kagayaki no Takuto,1,"Bou, Tsukihiko",3525,1891,114773
"Suzumura, Kenichi",5271,6.04,Iron Man,1,Shou,9722,4095,29616
"Suzumura, Kenichi",5271,7.32,Battle Spirits: Brave,0,"The Darkness, Zazie",2842,8745,4648
"Suzumura, Kenichi",5271,7.27,Hiyokoi,90,"Hirose, Yuushin",3121,2144,95586
"Suzumura, Kenichi",5271,7.14,Kuroshitsuji II,6,Thompson,3871,385,568694
"Suzumura, Kenichi",5271,7.14,Kuroshitsuji II,11,Timber,3871,385,568694
"Suzumura, Kenichi",5271,7.14,Kuroshitsuji II,9,Canterbury,3871,385,568694
"Suzumura, Kenichi",5271,8.52,Gintama Movie 1: Shinyaku Benizakura-hen,6228,"Okita, Sougo",120,1433,164647
"Suzumura, Kenichi",5271,8.0,Kaichou wa Maid-sama!,95,"Igarashi, Tora",647,107,1250644
"Suzumura, Kenichi",5271,8.07,Gintama: Dai Hanseikai,6228,"Okita, Sougo",550,3621,38418
"Suzumura, Kenichi",5271,6.36,Otome Chibaku Yuugi,0,Takano,0,8071,5710
"Suzumura, Kenichi",5271,6.29,Umineko no Naku Koro ni Specials,20,"Ushiromiya, George",8538,5235,16611
"Suzumura, Kenichi",5271,5.83,Shoujo Fight: Norainu-tachi no Odekake,0,"Shikishima, Michiru",10584,13554,992
"Suzumura, Kenichi",5271,7.57,Fairy Tail,335,"Cheney, Rogue",1686,53,1739566
"Suzumura, Kenichi",5271,8.38,Kara no Kyoukai Movie 7: Satsujin Kousatsu (Go),550,"Kokutou, Mikiya",193,1168,207544
"Suzumura, Kenichi",5271,7.05,Umineko no Naku Koro ni,20,"Ushiromiya, George",4386,1092,221581
"Suzumura, Kenichi",5271,7.9,Final Fantasy VII: Advent Children Complete,1201,"Fair, Zack",809,1698,132929
"Suzumura, Kenichi",5271,6.69,Arad Senki: Slap Up Party,7,Capensis,6306,5189,17015
"Suzumura, Kenichi",5271,7.51,Fresh Precure!,2,"Minami, Shun",1928,5133,17511
"Suzumura, Kenichi",5271,8.4,Major S5,1,"Yaginuma, Hayato",185,2580,71254
"Suzumura, Kenichi",5271,8.33,Kemono no Souja Erin,38,Ial,232,2277,86942
"Suzumura, Kenichi",5271,7.45,Kara no Kyoukai Movie 6: Boukyaku Rokuon,550,"Kokutou, Mikiya",2184,1241,192815
"Suzumura, Kenichi",5271,6.51,Kamen Rider Den-O: Imagin Anime 2,12,Ryuutaros,7300,13405,1033
"Suzumura, Kenichi",5271,8.35,Gintama: Shiroyasha Koutan,6228,"Okita, Sougo",216,2598,70367
"Suzumura, Kenichi",5271,8.52,Kara no Kyoukai Movie 5: Mujun Rasen,550,"Kokutou, Mikiya",123,1013,239225
"Suzumura, Kenichi",5271,7.44,Tetsuwan Birdy Decode,1,"Shyamalan, Satyajit",2218,2121,97326
"Suzumura, Kenichi",5271,7.83,Kara no Kyoukai Movie 4: Garan no Dou,550,"Kokutou, Mikiya",939,1128,215980
"Suzumura, Kenichi",5271,6.99,Zombie-Loan Specials,206,"Akatsuki, Chika",4690,4130,29053
"Suzumura, Kenichi",5271,6.48,Kamen Rider Den-O: Imagin Anime,12,Ryuutaros,7456,12238,1468
"Suzumura, Kenichi",5271,7.85,Soul Eater,77,"Lunge, Kilik",914,63,1628407
"Suzumura, Kenichi",5271,6.89,Amatsuki,8,Ginshu,5170,2896,57961
"Suzumura, Kenichi",5271,6.48,Bus Gamer,14,"Mishiba, Toki",7486,4192,28107
"Suzumura, Kenichi",5271,8.02,Kara no Kyoukai Movie 3: Tsuukaku Zanryuu,550,"Kokutou, Mikiya",620,1062,229519
"Suzumura, Kenichi",5271,8.2,Major S4,1,"Yaginuma, Hayato",377,2702,65734
"Suzumura, Kenichi",5271,7.77,Kara no Kyoukai Movie 2: Satsujin Kousatsu (Zen),550,"Kokutou, Mikiya",1077,1005,241793
"Suzumura, Kenichi",5271,7.57,Kara no Kyoukai Movie 1: Fukan Fuukei,550,"Kokutou, Mikiya",1692,535,427667
"Suzumura, Kenichi",5271,6.82,Juushin Enbu: Hero Tales,11,"Shirei, Taitou",5582,4231,27628
"Suzumura, Kenichi",5271,6.84,Zombie-Loan,206,"Akatsuki, Chika",5472,1633,139650
"Suzumura, Kenichi",5271,7.37,Kidou Senshi Gundam SEED: SEED Supernova - Tanekyara Gekijou,236,"Asuka, Shinn",2546,6922,8374
"Suzumura, Kenichi",5271,7.5,Wangan Midnight,0,"Aizawa, Keiichirou",1964,3339,44294
"Suzumura, Kenichi",5271,7.61,Bokura no,0,"Hatagai, Hiroyuki",1522,1247,191902
"Suzumura, Kenichi",5271,6.46,Saint Beast: Kouin Jojishi Tenshi Tan,2,Maya,7617,7380,7110
"Suzumura, Kenichi",5271,6.51,Saigo no Door wo Shimero!,4,"Nagai, Atsushi",0,5628,13828
"Suzumura, Kenichi",5271,8.27,Naruto: Shippuuden,47676,"Hatake, Kakashi",291,16,2485967
"Suzumura, Kenichi",5271,8.27,Naruto: Shippuuden,82,Utakata,291,16,2485967
"Suzumura, Kenichi",5271,8.27,Naruto: Shippuuden,2,Choumei,291,16,2485967
"Suzumura, Kenichi",5271,8.27,Naruto: Shippuuden,2,Sukea,291,16,2485967
"Suzumura, Kenichi",5271,8.23,Major S3,1,"Yaginuma, Hayato",335,2615,69547
"Suzumura, Kenichi",5271,6.45,Baldr Force Exe Resolution,1,"Souma, Toru",7660,5132,17526
"Suzumura, Kenichi",5271,7.56,Shounen Onmyouji,15,Suzaku,1731,2939,56390
"Suzumura, Kenichi",5271,8.01,D.Gray-man,4342,Lavi,637,289,693131
"Suzumura, Kenichi",5271,7.13,"Sora no Iro, Mizu no Iro",6,"Saisho, Hajime",0,5136,17485
"Suzumura, Kenichi",5271,6.98,UFO Princess Valkyrie 4: Toki to Yume to Ginga no Utage,2,"Tokino, Kazuto",4753,7633,6544
"Suzumura, Kenichi",5271,7.24,Kidou Senshi Gundam SEED Destiny Special Edition,236,"Asuka, Shinn",3300,5954,11986
"Suzumura, Kenichi",5271,5.93,Mitsu x Mitsu Drops,56,"Renge, Kai",10191,4351,26075
"Suzumura, Kenichi",5271,6.56,Tokkou,12,"Shindo, Ranmaru",7064,3253,46287
"Suzumura, Kenichi",5271,7.23,Witchblade,1,"Segawa, Hiroki",3357,1857,117255
"Suzumura, Kenichi",5271,8.16,Ouran Koukou Host Club,4113,"Hitachiin, Hikaru",433,129,1126257
"Suzumura, Kenichi",5271,8.94,Gintama,6228,"Okita, Sougo",15,141,1066171
"Suzumura, Kenichi",5271,6.47,Gakuen Heaven,19,"Taki, Shunsuke",7519,2638,68192
"Suzumura, Kenichi",5271,7.47,Hanbun no Tsuki ga Noboru Sora,32,"Ezaki, Yuuichi",2108,2066,101206
"Suzumura, Kenichi",5271,7.38,Kidou Senshi Gundam SEED Destiny Final Plus: Erabareta Mirai,236,"Asuka, Shinn",2490,4500,24166
"Suzumura, Kenichi",5271,6.5,Saint Beast: Ikusen no Hiru to Yoru-hen,2,Maya,7390,9101,4099
"Suzumura, Kenichi",5271,6.84,Ichigo 100% Special 2,68,"Manaka, Junpei",5489,4964,19246
"Suzumura, Kenichi",5271,7.59,Noein: Mou Hitori no Kimi e,34,Atori,1595,2197,91833
"Suzumura, Kenichi",5271,8.08,Gintama: Nanigoto mo Saisho ga Kanjin nanode Tashou Senobisuru Kurai ga Choudoyoi,6228,"Okita, Sougo",532,2930,56700
"Suzumura, Kenichi",5271,7.72,Final Fantasy VII: Advent Children,1201,"Fair, Zack",1218,1134,213883
"Suzumura, Kenichi",5271,7.3,Final Fantasy VII: Last Order,1201,"Fair, Zack",2929,2682,66541
"Suzumura, Kenichi",5271,6.83,Ichigo 100% OVA,68,"Manaka, Junpei",5518,4260,27294
"Suzumura, Kenichi",5271,7.15,UFO Princess Valkyrie 3: Seiresetsu no Hanayome,2,"Tokino, Kazuto",3804,7122,7770
"Suzumura, Kenichi",5271,7.3,Trinity Blood,57,"von Lohengrin, Dietrich",2917,1293,185418
"Suzumura, Kenichi",5271,6.63,Ichigo 100%,68,"Manaka, Junpei",6669,1878,115826
"Suzumura, Kenichi",5271,6.94,Peach Girl,291,"Okayasu, Kairi",4943,2021,104646
"Suzumura, Kenichi",5271,6.15,Kujibiki Unbalance,0,"Rokuhara, Mugio",9178,5830,12564
"Suzumura, Kenichi",5271,6.65,Sensitive Pornograph,11,"Yamada, Seiji",0,3273,45777
"Suzumura, Kenichi",5271,7.65,Gakuen Alice,3,"Mouri, Reo",1424,2076,100596
"Suzumura, Kenichi",5271,7.19,Kidou Senshi Gundam SEED Destiny,236,"Asuka, Shinn",3591,1971,108822
"Suzumura, Kenichi",5271,6.81,Ichigo 100%: Koi ga Hajimaru?! Satsuei Gasshuku - Yureru Kokoro ga Higashi e Nishi e,68,"Manaka, Junpei",5662,4960,19295
"Suzumura, Kenichi",5271,7.0,Onegai☆Twins: Natsu wa Owaranai,5,"Shimazaki, Kousei",4656,4058,30248
"Suzumura, Kenichi",5271,6.65,Massugu ni Ikou. 2nd Season,1,"Ijuuin, Takeshi",6531,10564,2547
"Suzumura, Kenichi",5271,6.72,Choujuushin Gravion Zwei,3,"Shigure, Eiji",6125,6570,9516
"Suzumura, Kenichi",5271,7.43,Gokusen,131,"Sawada, Shin",2250,3231,46908
"Suzumura, Kenichi",5271,7.94,Hikaru no Go: Hokuto Hai e no Michi,29,"Isumi, Shinichiro",730,4502,24116
"Suzumura, Kenichi",5271,6.82,Shingetsutan Tsukihime,620,"Toono, Shiki",5553,1391,169792
"Suzumura, Kenichi",5271,7.11,UFO Princess Valkyrie 2: Juunigatsu no Yasoukyoku,2,"Tokino, Kazuto",4070,6342,10255
"Suzumura, Kenichi",5271,7.9,Sakigake!! Cromartie Koukou,0,"Tanaka, Masao",818,1632,139884
"Suzumura, Kenichi",5271,5.96,Avenger,0,Teo,10054,5073,18134
"Suzumura, Kenichi",5271,6.97,UFO Princess Valkyrie: Shichiten Battou Hanayome Shuugyou,2,"Tokino, Kazuto",4771,9116,4080
"Suzumura, Kenichi",5271,6.19,UFO Princess Valkyrie: Recap,2,"Tokino, Kazuto",8989,11925,1630
"Suzumura, Kenichi",5271,6.66,Massugu ni Ikou.,1,"Ijuuin, Takeshi",6446,8933,4361
"Suzumura, Kenichi",5271,6.3,Popotan,0,Daichi,8449,4436,24979
"Suzumura, Kenichi",5271,6.83,Onegai☆Twins,5,"Shimazaki, Kousei",5531,2231,90041
"Suzumura, Kenichi",5271,6.57,Nanaka 6/17 Special,1,"Nagihara, Nenji",6954,11124,2133
"Suzumura, Kenichi",5271,6.21,Hitsuji no Uta,0,"Kinoshita, Minase",8923,5057,18295
"Suzumura, Kenichi",5271,6.11,Saint Beast: Seijuu Kourin-hen,2,Maya,9400,6519,9651
"Suzumura, Kenichi",5271,6.74,Gad Guard,4,"Sanada, Hajiki",6001,5510,14507
"Suzumura, Kenichi",5271,7.77,Tantei Gakuen Q,0,"Jinnai, Takuma",1090,3748,35656
"Suzumura, Kenichi",5271,7.94,Kaleido Star,2,Dio,731,2289,86221
"Suzumura, Kenichi",5271,7.66,Ashita no Nadja,0,"Cardinale, Leonardo",1378,3875,33278
"Suzumura, Kenichi",5271,6.7,Nanaka 6/17,1,"Nagihara, Nenji",6262,6450,9878
"Suzumura, Kenichi",5271,7.53,Macross Zero,5,"Kudou, Shin",1833,3556,39702
"Suzumura, Kenichi",5271,7.13,Pokemon Advanced Generation,1,"Kachinuki, Ryouhei",3962,1266,189649
"Suzumura, Kenichi",5271,6.46,Choujuushin Gravion,3,"Shigure, Eiji",7588,5534,14372
"Suzumura, Kenichi",5271,7.24,Spiral: Suiri no Kizuna,289,"Narumi, Ayumu",3265,3042,52943
"Suzumura, Kenichi",5271,6.32,Futari Ecchi,0,"Okahama, Manabu",8342,3672,37252
"Suzumura, Kenichi",5271,6.86,Digimon Frontier: Ornismon Fukkatsu!!,66,"Kimura, Kouichi",5337,4763,21169
"Suzumura, Kenichi",5271,6.69,Dragon Drive,1,"Himuro, Hikaru",6317,4534,23584
"Suzumura, Kenichi",5271,6.86,UFO Princess Valkyrie,2,"Tokino, Kazuto",5384,4770,21091
"Suzumura, Kenichi",5271,5.34,Galerians: Rion,0,Rainheart,12198,9523,3570
"Suzumura, Kenichi",5271,8.03,Juuni Kokuki,253,Rakushun,606,1516,153224
"Suzumura, Kenichi",5271,7.17,Digimon Frontier,66,"Kimura, Kouichi",3741,1483,157601
"Suzumura, Kenichi",5271,5.55,Usagi-chan de Cue!!,0,"Matogi, Haru",11628,7166,7630
"Suzumura, Kenichi",5271,6.8,Kokoro Toshokan,0,"Aigame, Kameyan",5686,7300,7275
"Suzumura, Kenichi",5271,8.08,Hikaru no Go,29,"Isumi, Shinichiro",534,1637,139096
"Suzumura, Kenichi",5271,7.47,Captain Tsubasa: Road to 2002,279,"Wakabayashi, Genzou",2095,2871,59051
"Suzumura, Kenichi",5271,6.01,Babel Nisei (2001),1,"Yamano, Kouichi",9847,9156,4023
"Suzumura, Kenichi",5271,7.41,X,590,"Shirou, Kamui",2366,2338,83514
"Suzumura, Kenichi",5271,6.19,Pure Mail,2,"Ogata, Kei",0,9232,3916
"Suzumura, Kenichi",5271,6.81,X OVA,590,"Shirou, Kamui",5630,5656,13631
"Suzumura, Kenichi",5271,6.61,Parappa the Rapper,1,Matt,6755,8648,4806
"Suzumura, Kenichi",5271,7.44,Super GALS! Kotobuki Ran,11,"Asou, Yuya",2215,4615,22742
"Suzumura, Kenichi",5271,6.52,Spirit of Wonder: Shounen Kagaku Club,0,"Wakeman, Jack",7253,8599,4887
"Suzumura, Kenichi",5271,6.78,Bakuten Shoot Beyblade,0,"Jones, Steve",5788,1901,114261
"Suzumura, Kenichi",5271,6.78,Bakuten Shoot Beyblade,0,Fuji,5788,1901,114261
"Suzumura, Kenichi",5271,6.78,Bakuten Shoot Beyblade,0,Bartholome,5788,1901,114261
"Suzumura, Kenichi",5271,6.2,Choujin Locke: Mirror Ring,15,Locke,8934,12541,1333
"Suzumura, Kenichi",5271,5.11,De:vadasy,0,"Anno, Kei",12607,9552,3535
"Suzumura, Kenichi",5271,7.47,Gear Fighter Dendoh,2,Subaru,2104,9130,4063
"Suzumura, Kenichi",5271,6.45,Boys Be...,7,"Kanzaki, Kyoichi",7664,4516,23927
"Suzumura, Kenichi",5271,7.33,Kazemakase Tsukikage Ran,1,Denkichi,2776,5115,17709
"Suzumura, Kenichi",5271,6.59,Pia Carrot e Youkoso!! 2 DX,2,"Maeda, Kouji",6857,10028,3005
"Suzumura, Kenichi",5271,7.39,Jibaku-kun,0,Ranmaru,2463,5634,13779
"Suzumura, Kenichi",5271,6.53,Break-Age,0,"Nimura, Kirio",7183,12627,1295
"Suzumura, Kenichi",5271,6.73,Words Worth,6,Astral,0,6721,8940
"Suzumura, Kenichi",5271,7.38,Kaikan Phrase,3,"Kiryuu, Atsuro",2487,5593,14015
"Suzumura, Kenichi",5271,5.6,Jikuu Tenshou Nazca,1,"Miura, Kyoji",11475,7073,7927
"Suzumura, Kenichi",5271,6.19,Ninja Mono,0,Kaoru,9021,9425,3682
"Suzumura, Kenichi",5271,7.1,Nintama Rantarou,0,Seihachi,4136,7162,7641
"Ueda, Reina",5213,0.0,Ao no Hako,420,"Kano, Chinatsu",0,4346,26130
"Ueda, Reina",5213,0.0,Kimi wa Meido-sama.,15,Yuki,0,6677,9098
"Ueda, Reina",5213,0.0,Wonderful Precure! Movie,4,"Nekoyashiki, Mayu",0,13265,1074
"Ueda, Reina",5213,0.0,Gimai Seikatsu,2,"Ayase, Akiko",0,3492,41111
"Ueda, Reina",5213,0.0,Isekai Suicide Squad,0,Fione,0,3228,46918
"Ueda, Reina",5213,0.0,Isekai Shikkaku,0,Sacchan,0,4457,24727
"Ueda, Reina",5213,0.0,Kijin Gentoushou,0,Suzune,0,6456,9866
"Ueda, Reina",5213,8.17,Kimetsu no Yaiba: Hashira Geiko-hen,6021,"Tsuyuri, Kanao",423,855,285027
"Ueda, Reina",5213,0.0,Trapezium,0,"Katori, Ranko",14064,5941,12048
"Ueda, Reina",5213,0.0,Code Geass: Dakkan no Rozé,0,"Sumeragi, Sakuya",19026,4890,19961
"Ueda, Reina",5213,7.66,Sasayaku You ni Koi wo Utau,14,"Momoka, Satomiya",1396,2649,67729
"Ueda, Reina",5213,8.52,Kono Subarashii Sekai ni Shukufuku wo! 3,2,Rain,124,692,340129
"Ueda, Reina",5213,8.37,Mushoku Tensei II: Isekai Ittara Honki Dasu Part 2,36,"Asura, Ariel Anemoi",208,905,269090
"Ueda, Reina",5213,0.0,Chibi Godzilla no Gyakushuu 2nd Season,0,Kobijin (Ane),18889,16216,488
"Ueda, Reina",5213,7.56,Watashi no Shiawase na Kekkon: Watashi no Shiawase na Katachi,397,"Saimori, Miyo",1736,4532,23610
"Ueda, Reina",5213,7.41,Wonderful Precure!,4,"Nekoyashiki, Mayu",2364,8351,5269
"Ueda, Reina",5213,7.04,Dosanko Gal wa Namara Menkoi,55,"Natsukawa, Rena",4420,1601,143023
"Ueda, Reina",5213,7.77,Tsuki ga Michibiku Isekai Douchuu 2nd Season,2,Goddess,1093,1194,201918
"Ueda, Reina",5213,8.32,Ore dake Level Up na Ken,3031,"Cha, Hae-In",249,335,638170
"Ueda, Reina",5213,8.88,Boku no Kokoro no Yabai Yatsu 2nd Season,17,"Hanzawa, Yurine",23,1363,173544
"Ueda, Reina",5213,7.86,Mashle: Shinkakusha Kouho Senbatsu Shiken-hen,82,"Irvine, Lemon",878,777,308662
"Ueda, Reina",5213,7.57,Chiyu Mahou no Machigatta Tsukaikata,22,Celia,1679,1313,182754
"Ueda, Reina",5213,0.0,Bloody Escape: Jigoku no Tousou Geki,0,Lunalu,18615,11240,2063
"Ueda, Reina",5213,6.84,Mato Seihei no Slave,8,"Wakasa, Sahara",5448,1371,172814
"Ueda, Reina",5213,6.66,Ishura,6,Tooi Kagizume no Yuno,6505,2428,78513
"Ueda, Reina",5213,6.78,Otome Game no Hametsu Flag shika Nai Akuyaku Reijou ni Tensei shiteshimatta… Movie,0,Hearty,5765,3603,38769
"Ueda, Reina",5213,8.34,Dr. Stone: New World Part 2,85,Ruri,230,909,268264
"Ueda, Reina",5213,7.04,The iDOLM@STER Million Live!,8,"Kousaka, Umi",4458,6380,10105
"Ueda, Reina",5213,7.19,Hikikomari Kyuuketsuki no Monmon,1,"Tiano, Melka",3582,2109,97975
"Ueda, Reina",5213,7.89,Mahoutsukai no Yome Season 2 Part 2,1,"Rickenbacker, Veronica",823,2255,88761
"Ueda, Reina",5213,8.37,Kage no Jitsuryokusha ni Naritakute! 2nd Season,2,Margaret,203,668,353688
"Ueda, Reina",5213,6.18,Bullbuster,0,"Mizuhara, Nagisa",9067,5912,12148
"Ueda, Reina",5213,7.43,Seijo no Maryoku wa Bannou desu Season 2,9,"Ashley, Elizabeth",2272,2412,79269
"Ueda, Reina",5213,6.41,Toaru Ossan no VRMMO Katsudouki,24,Fairy Queen,7889,2610,69812
"Ueda, Reina",5213,7.57,Ragna Crimson,78,Ultimatia,1710,1355,175415
"Ueda, Reina",5213,7.57,Ragna Crimson,0,Carla,1710,1355,175415
"Ueda, Reina",5213,7.55,Overtake!,2,"Mitsuzawa, Arisu",1780,2867,59173
"Ueda, Reina",5213,7.04,Journey to Bloom,30,"Mochizuki, Honami",4433,11447,1933
"Ueda, Reina",5213,9.37,Sousou no Frieren,889,Methode,1,272,730352
"Ueda, Reina",5213,7.26,Alice to Therese no Maboroshi Koujou,16,"Sagami, Mutsumi",3188,2184,93050
"Ueda, Reina",5213,7.38,Shiro Seijo to Kuro Bokushi,4,Frederica,2504,2494,75084
"Ueda, Reina",5213,8.27,Mushoku Tensei II: Isekai Ittara Honki Dasu,36,"Asura, Ariel Anemoi",290,409,542347
"Ueda, Reina",5213,7.85,Dark Gathering,0,Daughter’s Spirit,904,1709,132236
"Ueda, Reina",5213,7.6,Shinigami Bocchan to Kuro Maid 2nd Season,2,Amelia,1554,2421,78745
"Ueda, Reina",5213,8.69,Bleach: Sennen Kessen-hen - Ketsubetsu-tan,9,"McAllon, Meninas",58,899,270723
"Ueda, Reina",5213,7.11,Higeki no Genkyou to Naru Saikyou Gedou Last Boss Joou wa Tami no Tame ni Tsukushimasu.,2,"Edwards, Marianne",4096,2290,86030
"Ueda, Reina",5213,7.76,Watashi no Shiawase na Kekkon,397,"Saimori, Miyo",1126,892,272593
"Ueda, Reina",5213,7.36,Mononogatari 2nd Season,18,Yuu,2620,3820,34118
"Ueda, Reina",5213,7.52,Mushoku Tensei II: Isekai Ittara Honki Dasu - Shugo Jutsushi Fitz,36,"Asura, Ariel Anemoi",1891,1423,165879
"Ueda, Reina",5213,0.0,Qian Xing Ji You PVs,30,Sparkle,0,17514,379
"Ueda, Reina",5213,8.24,Kimetsu no Yaiba: Katanakaji no Sato-hen,6021,"Tsuyuri, Kanao",324,225,817937
"Ueda, Reina",5213,6.45,Rokudou no Onna-tachi,12,"Sumire, Raino",7643,3134,49818
"Ueda, Reina",5213,6.45,Rokudou no Onna-tachi,0,"Sumire, Kazeno",7643,3134,49818
"Ueda, Reina",5213,6.45,Rokudou no Onna-tachi,0,"Sumire, Amano",7643,3134,49818
"Ueda, Reina",5213,7.62,Mashle,82,"Irvine, Lemon",1493,401,548043
"Ueda, Reina",5213,6.85,Kawaisugi Crisis,1,"Kokage, Komachi",5427,3519,40610
"Ueda, Reina",5213,8.15,Dr. Stone: New World,85,Ruri,441,493,457670
"Ueda, Reina",5213,7.76,Mahoutsukai no Yome Season 2,1,"Rickenbacker, Veronica",1118,1346,177965
"Ueda, Reina",5213,6.83,Chibi Godzilla no Gyakushuu,0,Kobijin (Ane),5497,13762,937
"Ueda, Reina",5213,8.15,Gridman Universe,909,"Shinjou, Akane",442,4204,27941
