Name,Favorite,Rating,AniName,FavChar,CharName,Ranked,Popularity,Members
"Oozora, Naomi",1579,7.27,"The iDOLM@STER Cinderella Girls: Anytime, Anywhere with Cinderella.",26,"Ogata, Chieri",3112,6632,9271
"Oozora, Naomi",1579,7.41,Mahoutsukai Precure!,0,Sicy,2351,5520,14466
"Oozora, Naomi",1579,7.05,Momokuri,12,"Mizuyama, Norika",4380,1998,106721
"Oozora, Naomi",1579,8.19,Girls & Panzer Movie,6,Fukuda,392,1993,106954
"Oozora, Naomi",1579,7.37,The iDOLM@STER Cinderella Girls 2nd Season,26,"Ogata, Chieri",2585,3683,37055
"Oozora, Naomi",1579,6.44,Robot Girls Z Plus,0,Vulking,7747,7252,7405
"Oozora, Naomi",1579,6.32,Triage X,0,"Kominato, Hinako",8391,1430,164980
"Oozora, Naomi",1579,7.18,The iDOLM@STER Cinderella Girls,26,"Ogata, Chieri",3647,2464,76417
"Oozora, Naomi",1579,7.17,Hitsugi no Chaika: Avenging Battle,0,"Bombardier, Karen",3770,1172,207067
"Oozora, Naomi",1579,6.49,Hi☆sCoool! SeHa Girls,0,SG-1000 II,7447,5951,12011
"Oozora, Naomi",1579,6.86,"Inari, Konkon, Koi Iroha. Inari, Konkon, Semishigure.",64,"Fushimi, Inari",5370,4316,26552
"Oozora, Naomi",1579,7.22,Hitsugi no Chaika,0,"Bombardier, Karen",3415,613,380837
"Oozora, Naomi",1579,5.8,Marvel Disk Wars: The Avengers,1,"Shannon, Jessica",10729,6771,8783
"Oozora, Naomi",1579,7.2,"Inari, Konkon, Koi Iroha.",64,"Fushimi, Inari",3571,1421,166077
"Oozora, Naomi",1579,7.16,Genshiken Nidaime OVA,158,"Hopkins, Susanna",3782,5017,18742
"Oozora, Naomi",1579,7.15,"Ore no Nounai Sentakushi ga, Gakuen Love Comedy wo Zenryoku de Jama Shiteiru",18,"Hakoniwa, Yuragi",3859,563,407153
"Oozora, Naomi",1579,6.68,Genshiken Nidaime Specials,158,"Hopkins, Susanna",6355,7078,7918
"Oozora, Naomi",1579,7.45,Genshiken Nidaime,158,"Hopkins, Susanna",2187,3013,53772
"Oozora, Naomi",1579,6.31,Saint Seiya Omega,11,"Orion, Eden",8439,3135,49800
"Oozora, Naomi",1579,8.72,One Piece,1,"Charlotte, Anana",51,19,2358912
"Oozora, Naomi",1579,0,Yofukashi no Uta 2nd Season,42,"Kohakobe, Midori",0,3922,32769
"Masuda, Toshiki",1571,0,Make a Girl,0,"Oobayashi, Kunito",0,9736,3317
"Masuda, Toshiki",1571,0,Rabbits Kingdom the Movie,24,"Kisaragi, Koi",0,10153,2887
"Masuda, Toshiki",1571,8.05,Boku no Hero Academia 7th Season,6117,"Kirishima, Eijirou",568,1134,214134
"Masuda, Toshiki",1571,7.04,Boukyaku Battery (TV),2,"Kiyomine, Haruka",4436,4916,19698
"Masuda, Toshiki",1571,7.37,"Tadaima, Okaeri",0,"Matsuo, Yuuto",2584,4461,24631
"Masuda, Toshiki",1571,6.6,Boku no Hero Academia: Memories,6117,"Kirishima, Eijirou",6826,5887,12285
"Masuda, Toshiki",1571,5.82,Touken Ranbu Kai: Kyoden Moyuru Honnouji,224,"Kiyomitsu, Kashuu",10645,6464,9846
"Masuda, Toshiki",1571,8.55,Haikyuu!! Movie: Gomisuteba no Kessen,102,"Ennoshita, Chikara",105,2034,103531
"Masuda, Toshiki",1571,7.05,High Card Season 2,70,"Redgrave, Chris",4428,3712,36547
"Masuda, Toshiki",1571,6.13,"Saikyou Tank no Meikyuu Kouryaku: Tairyoku 9999 no Rare Skill-mochi Tank, Yuusha Party wo Tsuihou sareru",0,Kiglas,9322,2696,65966
"Masuda, Toshiki",1571,6.78,Otome Game no Hametsu Flag shika Nai Akuyaku Reijou ni Tensei shiteshimatta… Movie,24,"Dieke, Sirius",5779,3602,38776
"Masuda, Toshiki",1571,6.97,Ensemble Stars!! Tsuioku Selection Crossroad,372,"Sakuma, Rei",4808,12124,1526
"Masuda, Toshiki",1571,6.68,Boku no Hero Academia: UA Heroes Battle,6117,"Kirishima, Eijirou",6345,5157,17301
"Masuda, Toshiki",1571,8.68,Tian Guan Cifu Er,20,"Pei, Xiu",61,3359,43973
"Masuda, Toshiki",1571,7.25,"Tearmoon Teikoku Monogatari: Dantoudai kara Hajimaru, Hime no Tensei Gyakuten Story",2,Keithwood,3265,2631,68645
"Masuda, Toshiki",1571,6.31,B-Project: Netsuretsu*Love Call,21,"Sekimura, Mikado",8411,8211,5501
"Masuda, Toshiki",1571,7.81,IDOLiSH7 Movie: LIVE 4bit - BEYOND THE PERiOD,204,"Izumi, Iori",996,9848,3202
"Masuda, Toshiki",1571,7.62,Mashle,0,"Iron, Silva",1495,401,548469
"Masuda, Toshiki",1571,7.5,Ensemble Stars!! Tsuioku Selection Element,372,"Sakuma, Rei",1977,10121,2926
"Masuda, Toshiki",1571,7.45,Edens Zero 2nd Season,0,Fie,2186,2682,66556
"Masuda, Toshiki",1571,7.18,High Card,70,"Redgrave, Chris",3675,1919,112462
"Masuda, Toshiki",1571,6.69,Revenger,0,Inohachi,6303,2438,77704
"Masuda, Toshiki",1571,6.28,TOMORROW EViDENCE,204,"Izumi, Iori",0,17737,363
"Masuda, Toshiki",1571,6.8,THE POLiCY,204,"Izumi, Iori",0,13491,1011
"Masuda, Toshiki",1571,7.59,"Fuufu Ijou, Koibito Miman.",9,"Tenjin, Minami",1626,780,307429
"Masuda, Toshiki",1571,7.43,Yowamushi Pedal: Limit Break,0,"Niwazuma, Shigenori",2292,4378,25731
"Masuda, Toshiki",1571,6.87,Megaton-kyuu Musashi 2nd Season,1,"Ichidaiji, Yamato",5307,9052,4188
"Masuda, Toshiki",1571,5.48,Vazzrock The Animation,24,"Kisaragi, Koi",11844,7503,6829
"Masuda, Toshiki",1571,8.37,IDOLiSH7 Third Beat! Part 2,204,"Izumi, Iori",202,5563,14184
"Masuda, Toshiki",1571,6.75,WONDER LiGHT,204,"Izumi, Iori",0,14028,872
"Masuda, Toshiki",1571,7.54,Poputepipikku 2nd Season,329,Pipimi,1831,3341,44275
"Masuda, Toshiki",1571,8.29,Boku no Hero Academia 6th Season,6117,"Kirishima, Eijirou",271,328,643442
"Masuda, Toshiki",1571,7.22,Akuyaku Reijou nanode Last Boss wo Kattemimashita,1,"Elmir, Cedric Jeanne",3391,1392,169760
"Masuda, Toshiki",1571,6.14,Hanabi-chan wa Okuregachi,0,Kumazawa,9243,8462,5072
"Masuda, Toshiki",1571,6.81,Kinsou no Vermeil: Gakeppuchi Majutsushi wa Saikyou no Yakusai to Mahou Sekai wo Tsukisusumu,1,"Forward, Rex",5623,882,276843
"Masuda, Toshiki",1571,6.82,Boku no Hero Academia (ONA),6117,"Kirishima, Eijirou",5584,3343,44237
"Masuda, Toshiki",1571,6.42,HELLO CALLiNG,204,"Izumi, Iori",0,15462,578
"Masuda, Toshiki",1571,6.83,Toku: Touken Ranbu - Hanamaru - Setsugetsuka,224,"Kiyomitsu, Kashuu",5562,8651,4809
"Masuda, Toshiki",1571,7.29,Heroine Tarumono! Kiraware Heroine to Naisho no Oshigoto,3,Dai,3021,2650,67806
"Masuda, Toshiki",1571,8.19,Kotarou wa Hitorigurashi,166,"Karino, Shin",396,1509,154406
"Masuda, Toshiki",1571,7.13,Ensemble Stars!! Road to Show!!,372,"Sakuma, Rei",3950,7989,5844
"Masuda, Toshiki",1571,8.76,Shingeki no Kyojin: The Final Season Part 2,172,"Galliard, Porco",42,102,1293686
"Masuda, Toshiki",1571,6.08,Tribe Nine,1,"Umeda, Rankichi",9561,3287,45447
"Masuda, Toshiki",1571,3.86,Sabiiro no Armor: Reimei,0,"Oda, Saburou Nobunaga",13296,7715,6391
"Masuda, Toshiki",1571,6.72,Visual Prison,19,"Romanee, Dimitri",6140,3510,40841
"Masuda, Toshiki",1571,7.13,Liehuo Jiao Chou,0,"Zhang, Zhao",3967,6862,8504
"Masuda, Toshiki",1571,6.47,Megaton-kyuu Musashi,1,"Ichidaiji, Yamato",7543,5402,15324
"Masuda, Toshiki",1571,7.59,Boku no Hero Academia the Movie 3: World Heroes' Mission,6117,"Kirishima, Eijirou",1618,984,248577
"Masuda, Toshiki",1571,7.52,Shingeki no Kyojin: The Final Season Specials,172,"Galliard, Porco",1902,5542,14345
"Masuda, Toshiki",1571,7.07,Seirei Gensouki,1,Shin,4305,646,365427
"Masuda, Toshiki",1571,8.25,IDOLiSH7 Third Beat!,204,"Izumi, Iori",320,4600,22835
"Masuda, Toshiki",1571,7.26,Otome Game no Hametsu Flag shika Nai Akuyaku Reijou ni Tensei shiteshimatta... X,24,"Dieke, Sirius",3186,1022,237727
"Masuda, Toshiki",1571,6.25,Peach Boy Riverside,4,"Grator, Hawthorn",8743,1317,181965
"Masuda, Toshiki",1571,5.27,Yoshimaho,0,Kai,12339,9833,3216
"Masuda, Toshiki",1571,7.11,Bishounen Tanteidan,76,"Fukuroi, Michiru",4106,2058,101805
"Masuda, Toshiki",1571,5.78,Endless Vide,372,"Sakuma, Rei",10782,16868,427
"Masuda, Toshiki",1571,7.37,Boku no Hero Academia 5th Season,6117,"Kirishima, Eijirou",2539,120,1185063
"Masuda, Toshiki",1571,5.53,6 Lovers,9,"Washizawa, Natsuo",0,4934,19506
"Masuda, Toshiki",1571,0,Tasuuketsu: Judgement Assizes,0,"Shihouten, Ouga",13840,15709,544
"Masuda, Toshiki",1571,6.63,I★Chu: Halfway Through the Idol,1,Leon,6679,5199,16917
"Masuda, Toshiki",1571,7.42,Kono Sekai no Tanoshimikata: Secret Story Film,3,Dai,2333,8928,4372
"Masuda, Toshiki",1571,8.79,Shingeki no Kyojin: The Final Season,172,"Galliard, Porco",34,35,2000813
"Masuda, Toshiki",1571,8.34,Tian Guan Cifu,20,"Pei, Xiu",224,1573,146145
"Masuda, Toshiki",1571,6.66,Tsukiuta. The Animation 2,24,"Kisaragi, Koi",6488,7037,8024
"Masuda, Toshiki",1571,6.37,DiSCOVER THE FUTURE,204,"Izumi, Iori",0,14049,868
"Masuda, Toshiki",1571,7.18,Munou na Nana,3,"Shibusawa, Youhei",3688,710,333356
"Masuda, Toshiki",1571,8.55,Haikyuu!! To the Top Part 2,102,"Ennoshita, Chikara",106,227,815943
"Masuda, Toshiki",1571,7.16,Boku no Hero Academia: Ikinokore! Kesshi no Survival Kunren,6117,"Kirishima, Eijirou",3776,1339,179438
"Masuda, Toshiki",1571,6.39,Trick with Treat!! (with Undead),372,"Sakuma, Rei",0,18329,319
"Masuda, Toshiki",1571,8.16,IDOLiSH7 Second Beat!,204,"Izumi, Iori",439,3990,31698
"Masuda, Toshiki",1571,7.46,Otome Game no Hametsu Flag shika Nai Akuyaku Reijou ni Tensei shiteshimatta...,24,"Dieke, Sirius",2145,501,453044
"Masuda, Toshiki",1571,7.15,RabbiTube: Creator ni Challenge!,204,"Izumi, Iori",3866,12219,1479
"Masuda, Toshiki",1571,8.36,Haikyuu!! To the Top,102,"Ennoshita, Chikara",214,172,937955
"Masuda, Toshiki",1571,6.64,Boku no Tonari ni Ankoku Hakaishin ga Imasu.,2,Aitsu,6592,2855,59684
"Masuda, Toshiki",1571,6.28,King of Prism All Stars: Prism Show☆Best Ten,11,"Nishina, Kazuki",8594,13789,932
"Masuda, Toshiki",1571,7.95,Boku no Hero Academia the Movie 2: Heroes:Rising,6117,"Kirishima, Eijirou",720,381,572303
"Masuda, Toshiki",1571,7.17,Mr.AFFECTiON,204,"Izumi, Iori",0,11415,1956
"Masuda, Toshiki",1571,6.85,Nande Koko ni Sensei ga!? Nande Koko ni Sensei-tachi ga!?,7,"Suzuki, Rin",5459,2734,64435
"Masuda, Toshiki",1571,7.88,Boku no Hero Academia 4th Season,6117,"Kirishima, Eijirou",836,54,1726985
"Masuda, Toshiki",1571,5.78,Stand My Heroes: Piece of Truth,0,"Shindou, Kiyoshi",10804,4248,27425
"Masuda, Toshiki",1571,6.76,Chuubyou Gekihatsu Boy,0,Student Council President,5904,3208,47604
"Masuda, Toshiki",1571,7.04,Zoids Wild Zero,0,"Giller, Christopher",4484,8896,4436
"Masuda, Toshiki",1571,6.99,Ensemble Stars!,372,"Sakuma, Rei",4713,3178,48675
"Masuda, Toshiki",1571,6.4,Tejina-senpai,0,Mimura,7913,877,277795
"Masuda, Toshiki",1571,0,Tannishou wo Hiraku,0,Yuinen,13811,12984,1167
"Masuda, Toshiki",1571,7.69,Koutetsujou no Kabaneri Movie 3: Unato Kessen,74,Kurusu,1308,1688,133288
"Masuda, Toshiki",1571,6.71,King of Prism: Shiny Seven Stars,11,"Nishina, Kazuki",6186,7805,6196
"Masuda, Toshiki",1571,7.52,One Punch Man 2nd Season,3,Charanko,1898,56,1694430
"Masuda, Toshiki",1571,6.51,Nande Koko ni Sensei ga!?,7,"Suzuki, Rin",7323,667,353835
"Masuda, Toshiki",1571,6.69,B-Project: Zecchou*Emotion,21,"Sekimura, Mikado",6323,5443,14931
"Masuda, Toshiki",1571,5.52,W'z,0,"Okuike, Midori",11722,4343,26148
"Masuda, Toshiki",1571,6.06,Egao no Daika,0,"Malthus, Huey",9656,3634,38147
"Masuda, Toshiki",1571,7.3,Gaikotsu Shotenin Honda-san,0,Yousetsu Mask,2947,1843,118715
"Masuda, Toshiki",1571,6.2,Gakuen Basara,35,"Tokugawa, Ieyasu",8953,4997,18975
"Masuda, Toshiki",1571,6.92,Inazuma Eleven: Orion no Kokuin,18,"Kira, Hiroto",5040,4154,28708
"Masuda, Toshiki",1571,6.75,Gurazeni Season 2,0,"Demura, Shirou",5995,8604,4888
"Masuda, Toshiki",1571,7.55,Hinomaruzumou,0,"Kanou, Akihira",1779,1804,122500
"Masuda, Toshiki",1571,7.54,Boku no Hero Academia the Movie 1: Futari no Hero,6117,"Kirishima, Eijirou",1815,262,750955
"Masuda, Toshiki",1571,7.21,Chuukan Kanriroku Tonegawa,1,"Miyamoto, Hajime",3480,3458,41799
"Masuda, Toshiki",1571,7.04,WiSH VOYAGE,204,"Izumi, Iori",0,11437,1941
"Masuda, Toshiki",1571,8.01,Boku no Hero Academia 3rd Season,6117,"Kirishima, Eijirou",637,26,2187524
"Masuda, Toshiki",1571,6.7,Inazuma Eleven: Ares no Tenbin,18,"Kira, Hiroto",6265,3456,41828
"Masuda, Toshiki",1571,6.78,Nanatsu-iro REALiZE,204,"Izumi, Iori",0,11935,1624
"Masuda, Toshiki",1571,6.83,IDOLiSH7 Special Program: Kimi to Furikaeranai to!,204,"Izumi, Iori",5536,9844,3206
"Masuda, Toshiki",1571,7.97,IDOLiSH7 Vibrato,204,"Izumi, Iori",693,5337,15816
"Masuda, Toshiki",1571,7.2,Darling in the FranXX,1,9'β,3563,60,1648657
"Masuda, Toshiki",1571,7.32,Zoku Touken Ranbu: Hanamaru,224,"Kiyomitsu, Kashuu",2848,4065,30114
"Masuda, Toshiki",1571,7.71,IDOLiSH7,204,"Izumi, Iori",1265,2577,71368
"Masuda, Toshiki",1571,6.76,Shinkansen Henkei Robo Shinkalion The Animation,0,Kairen,5874,8925,4382
"Masuda, Toshiki",1571,6.61,Touken Ranbu: Hanamaru - Makuai Kaisouroku,224,"Kiyomitsu, Kashuu",6740,8083,5690
"Masuda, Toshiki",1571,6.81,Binan Koukou Chikyuu Bouei-bu LOVE! LOVE! LOVE!,80,"Zaou, Ryuu",5648,6601,9382
"Masuda, Toshiki",1571,6.25,Ikemen Sengoku: Toki wo Kakeru ga Koi wa Hajimaranai,12,"Tokugawa, Ieyasu",8718,6720,8944
"Masuda, Toshiki",1571,7.29,Hitorijime My Hero,241,"Setagawa, Masahiro",3023,1388,170062
"Masuda, Toshiki",1571,6.68,Nana Maru San Batsu,0,"Konoe, Haruomi",6374,2465,76388
"Masuda, Toshiki",1571,7.09,King of Prism: Pride the Hero,11,"Nishina, Kazuki",4201,8561,4940
"Masuda, Toshiki",1571,7.22,Boku no Hero Academia: Training of the Dead,6117,"Kirishima, Eijirou",3394,1205,200260
"Masuda, Toshiki",1571,7.3,Rilu Rilu Fairilu: Mahou no Kagami,0,Hopper,2969,11032,2209
"Masuda, Toshiki",1571,7.3,Rilu Rilu Fairilu: Mahou no Kagami,0,Arti,2969,11032,2209
"Masuda, Toshiki",1571,7.3,Rilu Rilu Fairilu: Mahou no Kagami,0,Danshaku,2969,11032,2209
"Masuda, Toshiki",1571,7.3,Rilu Rilu Fairilu: Mahou no Kagami,0,Star,2969,11032,2209
"Masuda, Toshiki",1571,7.3,Rilu Rilu Fairilu: Mahou no Kagami,0,Goemon,2969,11032,2209
"Masuda, Toshiki",1571,7.3,Rilu Rilu Fairilu: Mahou no Kagami,0,Kirigiri,2969,11032,2209
"Masuda, Toshiki",1571,7.3,Rilu Rilu Fairilu: Mahou no Kagami,0,Hii,2969,11032,2209
"Masuda, Toshiki",1571,7.3,Rilu Rilu Fairilu: Mahou no Kagami,0,Jonmeke,2969,11032,2209
"Masuda, Toshiki",1571,7.3,Rilu Rilu Fairilu: Mahou no Kagami,0,Strawberry,2969,11032,2209
"Masuda, Toshiki",1571,7.3,Rilu Rilu Fairilu: Mahou no Kagami,0,Aru-sensei,2969,11032,2209
"Masuda, Toshiki",1571,7.3,Rilu Rilu Fairilu: Mahou no Kagami,0,Peacock-sensei,2969,11032,2209
"Masuda, Toshiki",1571,7.3,Rilu Rilu Fairilu: Mahou no Kagami,0,Gecko,2969,11032,2209
"Masuda, Toshiki",1571,7.23,Boku no Hero Academia: Sukue! Kyuujo Kunren!,6117,"Kirishima, Eijirou",3376,1318,181798
"Masuda, Toshiki",1571,8.08,Boku no Hero Academia 2nd Season,6117,"Kirishima, Eijirou",529,15,2521854
"Masuda, Toshiki",1571,7.27,Boku no Hero Academia: Hero Note,6117,"Kirishima, Eijirou",3126,1295,185300
"Masuda, Toshiki",1571,6.02,Yume Oukoku to Nemureru 100-nin no Oujisama: Short Stories,0,Sieg,9844,8965,4317
"Masuda, Toshiki",1571,8.08,Kuroko no Basket Movie 4: Last Game,28,"Hayama, Kotarou",541,778,307891
"Masuda, Toshiki",1571,6.67,Marginal#4: Kiss kara Tsukuru Big Bang,30,"Kirihara, Atom",6437,5225,16723
"Masuda, Toshiki",1571,6.24,"Fudanshi Koukou Seikatsu: Sports no Aki, Bonnou no Aki",1,"Ueda, Akira",8792,8073,5712
"Masuda, Toshiki",1571,8.78,Haikyuu!! Karasuno Koukou vs. Shiratorizawa Gakuen Koukou,102,"Ennoshita, Chikara",37,117,1203999
"Masuda, Toshiki",1571,6.84,Touken Ranbu: Hanamaru,224,"Kiyomitsu, Kashuu",5489,2294,85934
"Masuda, Toshiki",1571,7.02,Binan Koukou Chikyuu Bouei-bu LOVE! LOVE!,80,"Zaou, Ryuu",4592,4114,29408
"Masuda, Toshiki",1571,7.35,Handa-kun,1,"Komichi, Tsukasa",2679,809,299422
"Masuda, Toshiki",1571,6.92,Tsukiuta. The Animation,24,"Kisaragi, Koi",5077,4214,27838
"Masuda, Toshiki",1571,6.52,Fudanshi Koukou Seikatsu,1,"Ueda, Akira",7281,2521,73853
"Masuda, Toshiki",1571,6.61,B-Project: Kodou*Ambitious,21,"Sekimura, Mikado",6754,3239,46675
"Masuda, Toshiki",1571,7.04,RESTART POiNTER,204,"Izumi, Iori",0,10074,2960
"Masuda, Toshiki",1571,7.77,"Haikyuu!! vs. ""Akaten""",102,"Ennoshita, Chikara",1105,2168,94075
"Masuda, Toshiki",1571,5.71,Masamune Datenicle,0,9-dai Masamune,11084,9135,4053
"Masuda, Toshiki",1571,7.27,Koutetsujou no Kabaneri,74,Kurusu,3143,228,814903
"Masuda, Toshiki",1571,6.69,Netoge no Yome wa Onnanoko ja Nai to Omotta?,5,Batz,6296,407,544803
"Masuda, Toshiki",1571,7.86,Boku no Hero Academia,6117,"Kirishima, Eijirou",893,7,3024655
"Masuda, Toshiki",1571,5.59,Endride,5,"Langheim, Emilio",11517,2507,74476
"Masuda, Toshiki",1571,7.24,Rilu Rilu Fairilu: Yousei no Door,0,Hopper,3334,9969,3066
"Masuda, Toshiki",1571,7.24,Rilu Rilu Fairilu: Yousei no Door,0,Arti,3334,9969,3066
"Masuda, Toshiki",1571,7.24,Rilu Rilu Fairilu: Yousei no Door,0,Danshaku,3334,9969,3066
"Masuda, Toshiki",1571,7.24,Rilu Rilu Fairilu: Yousei no Door,0,Star,3334,9969,3066
"Masuda, Toshiki",1571,7.24,Rilu Rilu Fairilu: Yousei no Door,0,Det,3334,9969,3066
"Masuda, Toshiki",1571,7.24,Rilu Rilu Fairilu: Yousei no Door,0,Hii,3334,9969,3066
"Masuda, Toshiki",1571,7.24,Rilu Rilu Fairilu: Yousei no Door,0,Jonmeke,3334,9969,3066
"Masuda, Toshiki",1571,7.65,Hai to Gensou no Grimgar,0,Ogu,1430,268,734621
"Masuda, Toshiki",1571,6.37,King of Prism by Pretty Rhythm,11,"Nishina, Kazuki",8109,6760,8829
"Masuda, Toshiki",1571,7.7,One Punch Man Specials,3,Charanko,1283,743,322708
"Masuda, Toshiki",1571,7.06,MEMORiES MELODiES,204,"Izumi, Iori",0,9519,3580
"Masuda, Toshiki",1571,8.5,One Punch Man,3,Charanko,132,4,3221003
"Masuda, Toshiki",1571,8.63,Haikyuu!! Second Season,102,"Ennoshita, Chikara",79,86,1431040
"Masuda, Toshiki",1571,8.07,Haikyuu!! Movie 2: Shousha to Haisha,102,"Ennoshita, Chikara",551,2153,94832
"Masuda, Toshiki",1571,6.68,MONSTER GENERATiON,204,"Izumi, Iori",0,10012,3020
"Masuda, Toshiki",1571,7.68,"Gate: Jieitai Kanochi nite, Kaku Tatakaeri",1,"Nishina, Tetsuya",1337,231,809218
"Masuda, Toshiki",1571,8.02,Haikyuu!! Movie 1: Owari to Hajimari,102,"Ennoshita, Chikara",620,2045,102753
"Masuda, Toshiki",1571,7.54,Yamada-kun to 7-nin no Majo,368,"Miyamura, Toranosuke",1814,241,790845
"Masuda, Toshiki",1571,8.31,Diamond no Ace: Second Season,0,"Wakabayashi, Gou",252,1642,138205
"Masuda, Toshiki",1571,8.29,Kuroko no Basket 3rd Season,28,"Hayama, Kotarou",274,254,764058
"Masuda, Toshiki",1571,6.83,Binan Koukou Chikyuu Bouei-bu LOVE!,80,"Zaou, Ryuu",5518,2345,83177
"Masuda, Toshiki",1571,7.41,Yamada-kun to 7-nin no Majo: Mou Hitotsu no Suzaku-sai,368,"Miyamura, Toranosuke",2377,2127,96699
"Masuda, Toshiki",1571,6.79,"Kono Danshi, Sekka ni Nayandemasu.",0,Shiraki,5749,4470,24569
"Masuda, Toshiki",1571,8.44,Haikyuu!!,102,"Ennoshita, Chikara",161,37,1971852
"Masuda, Toshiki",1571,6.5,Pretty Rhythm: All Star Selection,11,"Nishina, Kazuki",7400,9505,3589
"Masuda, Toshiki",1571,6.65,Pretty Rhythm Movie: All Star Selection - Prism Show☆Best Ten,11,"Nishina, Kazuki",6554,10719,2441
"Masuda, Toshiki",1571,7.02,Kimi no Iru Machi OVA,5,"Yura, Takashi",4556,4936,19477
"Masuda, Toshiki",1571,6.26,Yu☆Gi☆Oh! Zexal Second: Iza! Saishuu Kessen e!! Special,120,"Kamishiro, Ryouga",8695,9265,3878
"Masuda, Toshiki",1571,6.89,Samurai Flamenco,205,"Hazama, Masayoshi",5232,1719,131357
"Masuda, Toshiki",1571,6.83,Kimi no Iru Machi,5,"Yura, Takashi",5541,1522,152536
"Masuda, Toshiki",1571,7.64,Pretty Rhythm: Rainbow Live,11,"Nishina, Kazuki",1454,5649,13686
"Masuda, Toshiki",1571,6.91,Ore no Kanojo to Osananajimi ga Shuraba Sugiru,0,Shintani,5131,395,555921
"Masuda, Toshiki",1571,6.93,Yu☆Gi☆Oh! Zexal Second,120,"Kamishiro, Ryouga",4996,3490,41168
"Masuda, Toshiki",1571,7.2,Kimi no Iru Machi: Tasogare Kousaten,5,"Yura, Takashi",3528,3378,43459
"Masuda, Toshiki",1571,6.45,Yu☆Gi☆Oh! Zexal,120,"Kamishiro, Ryouga",7669,2424,78693
"Yasuno, Kiyono",1570,0,"Shangri-La Frontier: Kusoge Hunter, Kamige ni Idoman to su 2nd Season",7,Elke,0,3915,32801
"Yasuno, Kiyono",1570,8.05,Boku no Hero Academia 7th Season,431,"Hadou, Nejire",568,1134,214134
"Yasuno, Kiyono",1570,7.54,Mahouka Koukou no Rettousei 3rd Season,8,"Sakurai, Minami",1825,2189,92625
"Yasuno, Kiyono",1570,7.51,Bartender: Kami no Glass,0,"Tachibana, Chitose",1924,2518,74119
"Yasuno, Kiyono",1570,6.41,"Sokushi Cheat ga Saikyou sugite, Isekai no Yatsura ga Marude Aite ni Naranai n desu ga.",2,"Ninomiya, Ryouko",7895,1910,113254
"Yasuno, Kiyono",1570,6.41,"Sokushi Cheat ga Saikyou sugite, Isekai no Yatsura ga Marude Aite ni Naranai n desu ga.",0,Euphemia,7895,1910,113254
"Yasuno, Kiyono",1570,7.58,Arknights: Touin Kiro,41,Hoshiguma,1633,3451,41953
"Yasuno, Kiyono",1570,8.09,"Shangri-La Frontier: Kusoge Hunter, Kamige ni Idoman to su",7,Elke,521,937,259728
"Yasuno, Kiyono",1570,8.03,Black Clover: Mahou Tei no Ken,1258,"Pappitson, Charmy",601,1118,217433
"Yasuno, Kiyono",1570,7.45,Edens Zero 2nd Season,21,"Regret, Witch",2186,2682,66556
"Yasuno, Kiyono",1570,7.73,Aikatsu! 10th Story: Mirai e no Starway (2023),20,"Kitaooji, Sakura",1185,12000,1591
"Yasuno, Kiyono",1570,6.57,"Eiyuuou, Bu wo Kiwameru Tame Tenseisu: Soshite, Sekai Saikyou no Minarai Kishi♀",3,Miriela,7021,1606,142509
"Yasuno, Kiyono",1570,7.08,Arknights: Reimei Zensou,41,Hoshiguma,4250,2017,105218
"Yasuno, Kiyono",1570,6.88,Mushikaburi-hime,0,"Slade, Sylvia",5293,2548,72529
"Yasuno, Kiyono",1570,8.29,Boku no Hero Academia 6th Season,431,"Hadou, Nejire",271,328,643442
"Yasuno, Kiyono",1570,7.07,Orient: Awajishima Gekitou-hen,22,"Saruwatari, Michiru",4301,2978,55029
"Yasuno, Kiyono",1570,8.08,Overlord IV,117,"Vaiself, Renner Theiere Chardelon Ryle",543,425,526045
"Yasuno, Kiyono",1570,8.08,Honzuki no Gekokujou: Shisho ni Naru Tame ni wa Shudan wo Erandeiraremasen 3rd Season,0,Wilma,535,1495,156315
"Yasuno, Kiyono",1570,6.76,RPG Fudousan,0,Kotone's Mother,5936,3237,46725
"Yasuno, Kiyono",1570,6.95,Honzuki no Gekokujou: Shisho ni Naru Tame ni wa Shudan wo Erandeiraremasen Recap,0,Wilma,4894,7093,7871
"Yasuno, Kiyono",1570,7.27,Slow Loop,0,"Yoshinaga, Tora",3109,2764,63222
"Yasuno, Kiyono",1570,6.62,Orient,22,"Saruwatari, Michiru",6719,1911,113209
"Yasuno, Kiyono",1570,7.7,Mahouka Koukou no Rettousei: Tsuioku-hen,8,"Sakurai, Minami",1279,2306,84848
"Yasuno, Kiyono",1570,7.76,Macross Δ Movie 2: Zettai Live!!!,50,"Buccaneer, Kaname",1117,6937,8333
"Yasuno, Kiyono",1570,7.69,Isekai Shokudou 2,3,"Gold, Sarah",1305,2125,96878
"Yasuno, Kiyono",1570,6.16,Deji Meets Girl,1,"Higa, Maise",9154,3858,33459
"Yasuno, Kiyono",1570,7.59,Boku no Hero Academia the Movie 3: World Heroes' Mission,431,"Hadou, Nejire",1618,984,248577
"Yasuno, Kiyono",1570,7.71,Kakushigoto Movie,26,"Sumita, Rasuna",1239,3479,41408
